1.33539067079124,0.246257624175621,-4.79397981429688,-10.3904914921548,-8.85184165602067,-8.75868385108382,-1.92068772913111,-11.0648688912896,3.2915541990001,5.33762628095188,-3.42165844916507,11.3813220364677,-10.4691226716448,3.30527743406745,9.47891726869736,-13.1071434516269,-6.96222370169169,-5.43103697345012,4.57964033161967,-19.9288942676974,1.49821951188507,3.12993534058351,-6.90822097076004,-0.169246807565435,-5.82806566842508,-5.29364587457758,-6.51239171728858,1.95714489958147,15.7790247289358,0.863264528545261,0.685819664832737,1.67249197512706,5.16131087135102,-3.32835507859644,6.4144441469917,2.45526108827434,-8.4250264517508,4.06026370696999,-11.2902640804577,4.19174138075268,-5.78218539086869,-4.84446591526332,-14.3907694003749,0.338378110141458,-8.00018289660465,0.199695780286909,6.02625554680569,-1.36530825902548,2.27533474537982,3.04160807755913,1.22050949697028,-1.51157005014478,-0.954408240477776,-8.70331283900151,0.234473433578023,4.02570376026884,-3.40109783333811,1.57963111865852,-4.3962331539002,-6.03283625393755,2.54983945161285,-6.99091344562442,13.4085214172361,0.982868913206151,1.93527581152635,-1.463124673699,-0.84399078287912,6.50497241635706,9.14054465838541,-3.4092933471115,-5.35849365233447,7.78344032470252,11.3607030086625,-5.91355693442422,11.1529340334913,-2.80334018688793,22.0003312774367,4.48650499721513,16.9354530421435,-0.448751382899805,4.60959235950129,2.0343007657039,-5.30461646164669,-0.790030521939573,-3.14258384147412,1.40322645042271,8.42701181002354,-5.17073395604901,-2.32483829221171,-4.68708431355184
13.5148385385899,-9.16606090615968,-1.92957924548556,14.6937179522468,-6.19327496206444,-11.1355801361122,-5.78013154701122,-9.66652616805243,8.55995681696624,4.82150804362302,4.62350501470918,12.6526720659468,14.35377824833,2.36022603757067,-3.22202046404861,-1.35760704092922,13.4679747429623,-3.17012847067435,1.42032392734629,8.44608579263859,2.94945469196352,-2.39701686448678,-11.5212129640892,-5.3224650772492,-3.55858611312854,-0.481706111071067,-2.25270028527774,4.86603650104596,6.15330949959676,8.25182911658275,10.2852512173639,0.415675987721999,-14.7260655016067,-1.8997180457568,-10.6126178054062,-6.75594843599342,-17.648327491346,-9.99039026793299,12.8586968937059,-8.79668581406587,-7.05293669764252,-4.13852001661768,-2.91311601863592,-11.8056777598827,-8.40516853787396,-7.18155797579451,-3.84289098490607,-0.813145800562284,-6.81212533328727,6.27201577755793,-14.6538135309094,-5.67517071931176,-13.5705753947489,-2.83526517044805,-4.46932635764962,6.48378710556279,-8.04222908901776,-3.9353276085897,11.2809482784309,2.91468673348864,-2.25533036375866,0.0342524313436846,2.34677339524411,-0.803771202115554,1.06907309341528,5.69317780888952,-4.02552133583399,19.046276832153,-1.11245735522304,-3.3778564676909,3.53173947163179,2.71434795109119,-8.62961767822449,6.14079782710014,-8.9076118363144,-4.31393547554391,2.16123358803553,15.0367991371207,24.767440054329,3.95093135513413,-0.187407069327227,-1.53959793944292,0.983048449324746,-0.556174831287125,12.4468538137731,12.7896134943431,2.26380987514247,-5.09332511693862,1.17749436025635,-6.19090617528902
4.79910845634502,-1.02014464722212,11.9037953380444,16.0681206303006,7.70379857091594,-1.10821678735201,-9.08168360852413,-0.196332088806178,5.68292480634893,7.01079621837742,6.58192012293036,-1.89296550259175,-7.92797941575938,11.2083087418358,3.6096391408316,-16.2339663740481,-6.63137571457583,5.81803514220799,7.47127660613965,1.4762756703191,-7.62662309421258,4.37330512987071,-10.9190417919923,4.4121447133971,-1.41101986212092,-1.02906047358189,-12.0639021330538,-9.31088926144356,-8.68969430196934,-0.682632875622878,-9.33360031642954,3.83169231558821,-4.40085682956306,-1.08559301664478,1.96888987617402,-12.7563604247869,-2.45417462983003,-13.4087975522774,-1.36388711355534,6.85579477622075,-3.04150343105353,-11.5003304736284,-2.72931761111779,-6.81338408201241,2.91911523832389,-14.1066606020387,-3.64887648973733,-3.38903717905507,7.54412659965811,-5.60398475833331,7.74142406714653,-6.48549342152921,-7.14616645765836,-0.53710182601122,-11.9268420641262,4.5867037320788,-6.71530639070124,1.13683150093617,-12.2449466694116,6.60859357963787,-1.276968763355,6.39298483266875,6.36629299369746,-0.104317967062997,-1.52715196954278,-15.7104928731735,6.65666025488653,0.690715780385002,0.219493720105074,5.32111796258369,-2.43672144032173,5.73500136636891,16.3769624061929,3.67252781109801,3.80267833207857,6.85074174718437,2.56613233403178,1.87998411405935,4.21791469983221,10.9358120404761,-3.9497321598809,3.05512782934453,2.60586579839869,5.37341055325717,3.35858222859057,8.19171066704392,-3.54756406609552,-8.50647204314964,1.01485073729651,-1.71165462230092
-2.94095363809931,-3.21640519452429,7.01052292412665,-7.63418635268216,16.822743740787,6.94944183817251,1.78039857263681,-4.07467211116985,7.89048917226821,-4.06351246562423,-9.40493655883783,-0.468410626811207,0.551516273297503,-2.70239885460322,-3.90129638804196,1.05644035013663,0.318052099099298,9.59449838051725,3.89419386830321,-9.94519543878452,7.90968907696265,-5.34208061330011,0.297357606362281,2.15936119655483,0.412055046103692,-7.06534885778023,-2.77164319334361,4.63374052742746,-5.83727634077051,9.00144805910861,7.37153988434951,2.63436788524252,5.83314049496273,14.1441486533042,5.46124541307072,-2.36751214274289,10.6491790675737,-7.30588478385834,12.075342330612,30.1798653769271,-4.93763826192311,0.0790057343150359,7.25156351247864,18.3589540165739,13.7964002066159,6.225718358757,15.5325758251161,7.54036110635726,16.6657967986383,0.808429223316321,10.6497371776874,15.9802931907149,-4.48592137827353,5.5529168777735,16.4503116719822,5.97399792660424,9.28241605780259,15.9403583222514,4.58578415390189,6.94714891908688,3.58350734832803,10.3816058115608,4.03364187628854,10.0622534913496,1.93541412394419,3.34459494559457,1.85103425985641,2.01837495804797,-5.63361610285938,8.89489826666073,10.5252358602975,1.32131445197502,1.42032392734629,9.52311330933587,-5.063004077804,-4.95237092256505,12.4789817558568,-5.21251915662545,14.2733324009553,-10.8659611036378,3.70517445663285,-0.558230448205011,7.40661102870278,9.68747796623742,5.83116081326787,2.33803015827491,-9.41499328907077,14.3181303402785,-6.89717339594461,-4.77423987502059
19.5669997198515,-1.75102845233102,13.6635402356315,0.198581510853877,16.8275632906813,-3.89227401546601,7.73028546423887,-2.35914033236788,-2.12254302816277,14.5657989912592,-9.60791829140852,-0.48706546210707,-4.97147567882294,0.221834533920903,-10.7516266719348,4.90239147621882,-1.71936594641886,-1.10645444504124,-8.28752744913243,1.72011552430651,-5.71072531310503,-5.67747292896442,9.2364313984359,12.7657117134881,7.91863305449623,20.6190278533441,9.83540454938743,6.9242455903033,4.78011305978282,12.8802569946767,8.28102264619582,9.59125324428213,30.7653380594322,30.6095071505364,29.9759415256473,9.05791268686132,18.211193268712,33.6906520667584,50.4332824889433,25.8703016552678,50.443044897343,40.895760393587,32.9319035614233,38.1390831394757,37.2153375152581,39.7653484385821,31.9704317717218,36.8188321115012,44.1228727883797,30.9850175430218,37.3310311555922,33.7007850281255,37.4627579173718,37.8126097271295,28.6700086525215,14.3497689914382,17.8227496366031,15.0791886200565,17.1410389262106,30.5230478359851,9.05110798097338,3.09060422261551,4.64581017624323,-7.57169860238262,6.84818116911213,13.7451849235066,-9.67458682550992,4.76272296565853,-1.11018696131396,4.77390406223639,1.30316344561631,12.4222213652556,2.61822772534753,-5.10434319974927,1.4166155135205,11.8625115892803,9.0243567058945,8.08085812130012,1.46502967066918,-2.10766668584037,-6.49781339763811,-6.54046920872505,9.37870848390947,-8.35152936700234,7.11433799570556,3.79757479341088,9.33633443057346,-3.27020532043028,-1.40708134424636,6.03863637859497
23.3750997892618,-1.58070786852127,5.55456555648979,-2.5860502933473,9.54156723654447,7.40761901849769,6.3459073663055,11.6160262419134,11.8291506585234,-2.3264846668583,25.2511396681074,17.232333504977,12.4143438567065,-0.82068989291635,-6.88897478363036,-2.09718567548991,7.12801504070618,-3.14049017049424,4.49684776654549,17.169484614769,3.82874393601923,0.459112754592871,5.8081858295787,14.9871426239135,3.61843173316997,19.3697265588517,22.4421110598399,12.8637729358059,16.5220844620913,30.0530936333494,31.4292769864273,37.8315111536695,40.8380154954539,43.5902922988702,51.9598803915321,42.4634385304001,52.2137559224203,73.0724778970759,65.2332079135691,69.6433823405164,82.8054970463825,87.7600391361444,66.4230282802828,73.8476140468866,63.9465909387691,60.4997296792222,58.0493845251549,84.5629892997079,51.5433626472602,60.015710355419,52.8444283917758,58.3933190279477,45.4436961626061,66.1920158087137,55.6168187450241,37.8652443309017,41.6540458257528,10.1131681470237,25.2627105792051,25.5313585934245,27.4236129818646,21.9320601675502,5.57518314559331,-1.51153667041595,2.34892301189495,-3.16146606498641,-5.56268598199981,0.937087792794317,12.6169087013954,10.9669633606159,1.78747281990564,-2.16784818801195,5.71367718597808,9.08976207564178,-3.50304878392549,5.56532779981317,-8.31762215129601,0.300553179227348,1.40047188609109,4.41187050424542,8.7953747964886,-1.66757526230147,13.0946371668487,2.30027444971318,-6.99549109341606,1.58647880102159,1.96457104630641,-3.01305247610171,-6.62687109130973,0.801407159393484
6.75769330070612,-3.61479181159669,6.52053799857657,-16.7726290818715,-3.27606508768322,-8.68420348884309,7.65388408631131,-4.42728574198376,5.95388758826429,10.3651417944125,12.0918786748728,13.1442409417278,25.9753765151109,-3.36585034823165,-5.07338930430636,11.9025005495464,14.4115016119696,5.50672940787228,7.89189733846866,7.04273836461157,9.18843353081045,7.23479695815905,3.97984475508526,11.8710560703579,14.1495942256152,26.0581432072104,18.5920571245005,34.1800132943533,39.7451580401849,51.3240312434487,49.2324930338123,41.4674420052892,30.2705335951493,74.1209196217574,81.648094641132,81.2801111206302,80.8083474009821,86.0265180007694,97.6353702917867,97.3415541185903,109.580575963795,112.447817403526,117.686688653103,107.739652744647,109.793061388143,97.7152724616956,95.0590614107686,116.196242769033,96.0850437057655,88.7195804466124,99.9200972687855,77.7335958873133,77.7503572857817,88.0392381704696,61.5385232220781,62.8767002781951,41.7308128345283,40.9305948236558,31.3378308183055,34.4167674222851,23.2729675835888,33.7293742671218,23.415478724387,17.5209778219721,7.98432339184834,5.92530551636091,0.399921875915282,-5.81649755154585,-2.49128351365494,-1.70594038392907,6.56081325077775,-1.10669641944699,0.483375774483904,5.84772696598715,4.03968691585689,1.29622914049146,0.475507270305371,10.4091728624162,5.90463946513237,8.75807471525865,13.5716637469306,4.2252066671192,-2.86080177201573,7.74051734010717,3.68985718706049,9.21480988908132,-7.02676132541564,0.124781198369136,14.6443524645419,-2.48512324657359
-8.2915675760265,-9.12582149899909,11.6294825942202,32.2403860090443,4.85272887352878,-0.531301915943929,-1.20459548362944,14.4778884843148,21.3671557699368,-5.67885919682766,-4.79226924819109,12.4403739538687,0.107500743878332,-6.02877021531079,13.5434794724122,7.35940230327405,3.86170430392174,14.6653554167387,2.04664280886892,2.80419424709721,-7.94987715703942,5.80469338882881,9.67974966890631,17.1296514537367,30.1970994282053,35.4825395737307,37.7679270114607,43.2633609323648,61.6180620136194,53.761461874397,53.586236140173,69.4602839860215,87.352372533254,100.933593524426,107.089700272744,98.2967939209169,88.0437641047832,134.335640180679,125.340268546245,131.302146000537,143.986283290284,142.662733633001,120.524712992715,127.76573450052,130.625324924765,134.162155144431,123.274859573558,127.79033317251,115.533876189378,108.424754992437,103.842060525921,100.127071590062,96.6729925102329,110.309528926183,80.1442335026139,75.4880262269162,63.4098597150384,58.6906287027062,50.3080817554099,53.2548658319596,45.9827772256338,23.6312603831149,25.8320743845795,22.1801499715084,10.5198160640399,11.4071226745131,10.7534830619354,2.94637185356968,-0.283583740904604,1.37493494376805,9.09317209825177,6.49192203190225,0.901024134967989,-0.550360591206712,-0.755048848556577,5.63924136329705,-4.38338789370159,-2.06136999138472,11.5986026334595,5.44603037529805,7.11330082014905,7.91757507828546,6.86233363010366,7.70410765543093,3.48454172955129,8.252625570111,-10.4301966484454,-7.70713080087534,-5.84453825341915,-6.94784400122297
3.3241773677606,11.6652402699662,0.416030396366581,21.629535526839,11.3147648945774,10.6430698370292,8.35409495453733,1.91490431819241,6.90955203524486,12.7735402206531,9.38969423582678,14.6864916386751,1.40943438484599,-3.18894295901618,17.7669310189654,9.83074222434563,6.57511767753504,9.63589142708654,3.38258807639098,11.5410133301008,7.18235914256706,10.1254945469159,22.9346435908555,23.6618169756337,32.275477237721,51.1750257670964,39.1623833078817,39.6644993911795,54.8241138905541,55.6048778563667,69.9778619294764,72.8048393308583,96.4384383679838,120.937685307807,84.1296986112986,109.242546137955,109.238551416572,141.15954898785,127.707721040679,124.744063529451,129.537070758735,149.136464900398,132.669189406862,133.282014483459,156.415892164378,133.696305631941,146.296784097312,137.702565419832,123.087335856309,114.226229335892,120.0825261165,107.991218961564,117.061583251435,88.7667217393735,99.2225828009099,84.1693004055206,75.3202942066486,69.6970503957482,56.2711447766306,43.1627348603241,38.4896473122629,33.217122557525,19.7793710906145,16.4692826161704,9.02847704952643,3.42770421562408,17.8692312927712,18.9609703646342,12.6322743471768,3.99132474387512,10.6595727201072,4.14050408909067,-1.08671859448839,2.58595089317055,-1.92225557540687,3.51985104330055,-2.8070576186511,-5.03318487638215,-10.7180519750157,-3.38416981285704,-5.34228653527212,3.37923273966198,14.9506805955865,8.29828302767536,15.7401066026679,4.02357207986396,-0.2013578073759,1.01120820479089,6.2394066487355,-1.93292703567398
-3.89192938264513,-8.01993710158227,4.33461803404094,4.33886248493705,1.79490790146034,13.0598346455794,14.5759223600173,7.18958234641491,21.1131313691335,-6.49879842134115,2.19384265073764,5.16131087135108,8.75286334980744,2.03640822262353,-11.2832987646981,1.91537315404859,10.8972622756863,12.8242831827899,0.0688851506626052,7.06236813915432,16.3840905664758,5.45726563669175,14.1583149771477,24.818768687937,44.5754726734612,39.0318015711228,24.7877058908491,50.0666563020445,63.1039924973763,53.4746164215901,77.558006113013,72.3578704372507,84.7342155468922,97.0285044914694,93.3633786591942,116.195991559641,110.573864704965,124.595635167878,119.003735163936,135.31840498744,134.998483038981,166.451781797615,137.413985449995,148.375086379697,129.658944037376,132.521392977312,126.356643571004,131.949592910082,132.822870937093,129.324969548446,127.280935504484,93.2612664406753,109.243545987714,98.1028758288542,87.7833746256946,69.4823191983869,58.7444594337646,66.9994619815347,50.2451848532465,54.150275495442,40.237851238319,28.7741973236221,22.5069790700584,9.38203377603736,10.1341358926149,2.75502204234963,12.4252891023788,21.0870157562835,13.4762656436037,12.8803578517917,6.40413129801241,-12.1889450754456,-2.9050814972868,-9.03333785645756,9.11984506899939,16.0062991532554,9.71836906703384,1.17219043312935,4.80127113231096,-7.84481471630453,8.61435594763895,14.7751140266609,8.93652710121053,14.5282100846792,-3.0645067551671,9.52315114700857,-1.67224298670253,-2.59737123643706,-1.67037075593616,10.2564302474273
